id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
MAC003514,0.7881535947712416,0.6890392156862739,0.5309588235294118,0.37057450980392187,0.3071803921568625,0.3209470588235293,0.4330588233333333,0.517523529411765,0.4771490192156863,0.40128039196078474,0.391896078627451,0.39247058803921603,0.42600196078431335,0.48106078392156865,0.5016980392156863,0.4867196080392161,0.5480999999999995,0.6537607847058824,0.8104431372549016,0.9555411770588228,0.9525901958823525,0.8910078435294114,0.8609803917647073,0.8378490198039216
MAC003515,0.3666876642388447,0.2561673228346459,0.2232362204724411,0.21594685039370087,0.2135059055118111,0.2207342519685038,0.3232381889763781,0.5063110232283464,0.5179842535433066,0.4195039374015746,0.35613976377952733,0.2888562992125984,0.2843897639763778,0.27225196870078733,0.24194881948818886,0.26830314980314945,0.2633641728346457,0.3301830710629924,0.39040748031496053,0.48700590570866165,0.45352558996062986,0.39838976377952784,0.39993307106299175,0.3899645669291337
MAC003516,0.1011954248366014,0.10164117647058835,0.10108823529411776,0.09889999999999999,0.09870000000000005,0.09839411764705881,0.13817843137254923,0.17134901960784324,0.16778431372549035,0.14954705882352953,0.1495470588235296,0.16275294117647066,0.25306862764705906,0.3373098041176473,0.24236274490196108,0.18390392156862748,0.17957254901960776,0.20276274490196095,0.18070784313725477,0.17247647039215647,0.16015098039215686,0.1362607843137255,0.11698823529411775,0.10631176470588233
MAC003517,0.27283136482939657,0.17642322834645666,0.1428425196850394,0.13449606299212596,0.1331299212598425,0.16057677165354303,0.2542047244094488,0.2867696850393702,0.2642775590551181,0.24172440944881896,0.27845275570866174,0.3124980318897639,0.31954527559055085,0.3640334643700787,0.3875039372047242,0.3983523618110239,0.42142913346456673,0.42758070846456675,0.5201181102362207,0.5708070864173227,0.5562618108267715,0.5045767716535436,0.49575984232283565,0.40960826771653575
MAC003518,0.28322875816993454,0.19499803921568637,0.13841176470588254,0.12708431372549028,0.15790000019607836,0.28530588274509794,0.45181176450980415,0.5168196076470588,0.4584019607843142,0.43627058862745066,0.47880000078431406,0.5267509809803921,0.5356274511764709,0.5576843129411764,0.5253235298039212,0.5105823535294121,0.5273764719607841,0.535541176862745,0.6263843139215686,0.6831843150980395,0.5659705888235291,0.5122647054901965,0.5169294113725492,0.42062941215686267
MAC003519,0.09672026143790848,0.07656078431372555,0.06983725490196083,0.0703823529411765,0.07294117647058829,0.08409019607843143,0.10861764705882335,0.12350784313725485,0.13688431372549006,0.14700196078431357,0.15078431372549017,0.13370588235294112,0.1412372549019606,0.1453647058823527,0.14891372549019588,0.15918431372549022,0.1989862745098037,0.25323529411764706,0.2730686274509806,0.2715588235294118,0.25774901960784324,0.2214647058823531,0.18691764705882352,0.1410529411764705
MAC003520,0.1731934640522877,0.14277647058823528,0.13502941176470595,0.14025882352941174,0.1479745098039214,0.18021960784313723,0.25280588235294116,0.3758823529411765,0.4393882352941173,0.418952941372549,0.36050196078431374,0.3297039215686276,0.34103529411764744,0.37244901960784305,0.3880333333333329,0.40096274490196054,0.4347882352941177,0.4994823529411762,0.5668529411764706,0.5824078431372549,0.5720705882352939,0.5176431370588235,0.41716078431372533,0.2470568627450982
MAC003521,0.05245555555555552,0.048539215686274485,0.04843921568627453,0.04501764705882355,0.04517254901960782,0.05197058823529408,0.06035490196078432,0.12049019607843137,0.1742078431372551,0.1595117647058823,0.16254705882352932,0.18386862745098034,0.19616862745098054,0.14473333333333338,0.13501960784313707,0.17017058823529402,0.19997058823529423,0.18779803921568639,0.17779411764705882,0.1784745098039216,0.2021803921568626,0.2367450980392155,0.1857843137254903,0.09770000000000005
MAC003522,0.4876081170991343,0.39823752495009973,0.3370778443113775,0.3183353293413173,0.3092275449101795,0.31021756487025953,0.3121696606786423,0.3382295409181634,0.42222355289421154,0.5334530936127745,0.5447824351297404,0.5561816365269462,0.5954311377245503,0.5604690618762472,0.5057225546906188,0.4816147704590811,0.4559281437125745,0.46060079840319373,0.5123213570858279,0.5421856287425156,0.5734171654690619,0.5805449101796412,0.591754491017964,0.5928003990019965
MAC003526,0.2881196581196583,0.2009428007889548,0.16109270216962523,0.15139447731755426,0.15058579881656803,0.15114201183431966,0.1542149901380672,0.19798027613412225,0.2705463510848126,0.284733727810651,0.335418145759369,0.3946962524654832,0.416,0.3833412230769231,0.39936094674556233,0.40893885601577895,0.4061439842209074,0.4384398424063116,0.47484023688362925,0.5130433925049309,0.5476627218934906,0.5037120315581856,0.46124654832347123,0.3900177514792901
MAC003527,0.49874669391534415,0.45408134900793684,0.4356964287698415,0.4586904765873016,0.44282738174603203,0.4822757944444444,0.5034444434523807,0.47605357162698436,0.41516269821428525,0.41747222261904754,0.43601587440476186,0.451765873214286,0.46709920515873044,0.47437896805555524,0.47795238015873,0.5079801593253966,0.5700654763888892,0.7023075400793654,0.9200595244047622,0.979253968253969,0.7562936496031746,0.6985376990079368,0.6519682535714291,0.6024940484126983
MAC003529,0.07943214756258242,0.07743478260869575,0.08037549407114633,0.08406126482213454,0.07911067193675893,0.08489525691699613,0.15326679841897242,0.2623379446640317,0.27019169960474293,0.2548893280632412,0.24903162055335976,0.2532667984189722,0.2574407114624506,0.2594683794466402,0.2281976284584977,0.24213833992094838,0.26697826086956505,0.2844268774703557,0.30635968379446654,0.33874901185770756,0.39872332015810275,0.4191027667984189,0.308490118577075,0.11907509881422933
MAC003530,0.08647600262984881,0.07731755424063114,0.0603234714003944,0.05652071005917163,0.05093885601577906,0.0815049309664693,0.12065285996055218,0.08886785029585798,0.11286587771203138,0.11109072998027605,0.11416765285996046,0.10283234733727808,0.10777120295857978,0.10338264299802764,0.10416962544378694,0.09073175542406305,0.09384615384615384,0.10739053274161738,0.10426824457593684,0.13083431972386586,0.18349901380670613,0.20009861913214974,0.1429684418145955,0.1111735700197238
MAC003532,0.462530303030303,0.1804545454545453,0.05907312252964435,0.05114624505928853,0.06983003952569176,0.06002964446640322,0.055407114624505954,0.054418972134387365,0.08170355731225298,0.14674110671936752,0.218788537549407,0.19712450592885367,0.12017588932806306,0.10673715415019755,0.10439328063241096,0.16406916996047438,0.28831620533596825,0.3871857705533596,0.5790237152173912,0.6331403162055335,0.6439901181818175,0.6454940711462452,0.6371086958498023,0.5762984189723326
MAC003533,0.2097758053911899,0.09511242603550304,0.08355621301775161,0.08435502958579887,0.08010059171597646,0.08209072978303746,0.13035897416173595,0.6112741627218938,0.7452228790927029,0.7506548321499013,0.5487337276134118,0.418846153846154,0.4638954646942798,0.5532682447731753,0.5335838268244575,0.47478501005917145,0.5380552274161737,1.1690335301775159,1.3199309674556206,0.858167651084813,0.8455404341222885,0.7757475339250495,0.6488422088757396,0.4793786982248525
MAC003534,0.2426903351084811,0.2106528599605524,0.20745167652859978,0.20977712031558213,0.2126291913214992,0.2331617357001974,0.34619329388560144,0.477402366074951,0.4897061138067062,0.4018461540433932,0.3928145966469427,0.40467258382642946,0.44225640986193276,0.4755424059171593,0.49833136114398374,0.6008856007889547,0.6295285978303756,0.6680670615384618,1.001923075936883,1.2546982256410255,1.3687613412228805,1.451520710256409,1.0786331347140048,0.480469428402367
MAC003535,0.606942800788955,0.5434003946745568,0.4644043392504937,0.36668639053254437,0.24797238658777113,0.19921499013806684,0.23276923076923095,0.35079684418145946,0.4214497041420118,0.4062228796844185,0.40977317554240605,0.4397001972386586,0.4665088755424059,0.4590808672583822,0.4769289940828399,0.48690729723865867,0.5935009859960554,0.8293727822485214,1.012802759960552,0.9952840234714012,0.8915502958579881,0.8121735704142006,0.7068678499013799,0.6520019723865883
MAC003537,0.32871597652859896,0.24185601577909255,0.22453648915187355,0.21729585798816553,0.20939644970414195,0.2073372781065087,0.22539842209072966,0.24565285996055244,0.2810335305719919,0.38528599625246535,0.47185207100591703,0.5580019723865881,0.6188303741617356,0.6421577903353054,0.6313451676528609,0.6244536493096645,0.6647790928994082,0.7213629189349113,0.8594497033530573,0.9249072976331355,0.8711814591715981,0.8205601579881655,0.6765305717948715,0.5079132151873766
MAC003538,0.06673833004602231,0.05495660749506899,0.05262130177514796,0.055558185404339176,0.09995069033530563,0.12911045364891519,0.07105522682445747,0.09662524654832329,0.11642406311637066,0.15258185404339242,0.1292406311637078,0.1275009861932938,0.21007692307692336,0.35772583806706104,0.3467889548323473,0.20573964497041428,0.19080867850098618,0.22246153846153843,0.301059171597633,0.30596055226824437,0.29662721893491123,0.2703668639053252,0.1965680473372781,0.1215187376725839
MAC003540,0.16810869565217376,0.11217786561264805,0.10798023715415003,0.10762450592885359,0.10702173913043458,0.1066264822134385,0.12004545454545436,0.15328458498023684,0.17941897233201579,0.21932213438735187,0.2425948616600791,0.22667786561264794,0.2360256916996046,0.2328952569169961,0.21243675889328045,0.22785375494071153,0.26735770750988136,0.34497233201581007,0.43824703557312245,0.4023636363636363,0.33971936758893256,0.31818379446640294,0.3537450592885371,0.2957727272727275
MAC003542,0.04734516765285995,0.027745562130177506,0.03021104536489152,0.029646942800788948,0.029796844181459534,0.023822485207100584,0.03574358974358976,0.055280078895463554,0.11357001972386598,0.12366863905325434,0.08399999999999996,0.059351084812623266,0.11709664694280073,0.17890927021696254,0.16352071005917157,0.15996646942800793,0.2534122287968444,0.301276134122288,0.2517810650887574,0.2776785009861931,0.29194674556213,0.27822287968441806,0.26007889546351065,0.16263905325443773
MAC003543,0.15735831689677854,0.14522287968441838,0.14087376725838288,0.1395029585798818,0.14519329388560173,0.18618145956607515,0.22558974358974368,0.21314003944773174,0.1761972386587771,0.19940039447731742,0.20131952662721883,0.22367455621301746,0.2608205128205125,0.2707771203155818,0.2647317554240629,0.26235305719921076,0.2513846153846154,0.3068639051282047,0.44489349112426024,0.4804654832347135,0.42103944773175567,0.3724536489151877,0.278051282051282,0.19450098619329398
MAC003546,0.049742932281393794,0.04804142011834319,0.04668047337278106,0.04579684418145951,0.044690335305719905,0.04526429980276126,0.054753451676528495,0.09763905325443797,0.14650690335305708,0.1473944773175542,0.08958974358974363,0.08335502958579875,0.09957199211045356,0.1319664694280078,0.1170887573964497,0.10464891518737665,0.14621696252465502,0.18850887573964506,0.165015779092702,0.16983037475345172,0.1918461538461541,0.1785384615384617,0.1052938856015779,0.05415581854043389
MAC003547,0.344400394280079,0.3004773183431953,0.30589349151873785,0.3513195276134122,0.3012544378698226,0.3217810648915188,0.3408934911242604,0.4316449708086783,0.6545384613412223,0.8770256394477335,0.8775502962524656,0.7965502966469429,0.6605226820512823,0.5468560153846163,0.5100591725838264,0.5155719921104537,0.5684299802761337,0.6125976333333338,0.6362800790927027,0.5649033536489153,0.5287830370808683,0.4829546351084819,0.4547731753451683,0.3554102564102566
MAC003548,0.10414616402116401,0.10157936507936505,0.1038730158730159,0.10397222222222231,0.10097023809523815,0.10030555555555568,0.14550000000000005,0.2501011904761901,0.3624880950396827,0.43028571408730143,0.7753055553571433,0.9563174613095248,1.0766587311507927,1.0368115077380948,0.8186388884920637,0.6765615077380955,0.976281746428571,1.441047619841271,1.307882937301588,1.2655992063492063,1.351829365476191,0.900287698809524,0.27558333353174563,0.11080753968253969
MAC003549,0.17665678524374193,0.16966205533596856,0.1741482213438738,0.17580434782608723,0.17339130434782601,0.1861620553359684,0.2401699602766798,0.31383399229249004,0.4028893280632413,0.42357312233201555,0.46464624505928875,0.5840217393280638,0.6512351778656125,0.4781166009881423,0.44480829980237174,0.4710217389328066,0.5598754940711462,0.593405138735178,0.4983675889328063,0.44845059288537537,0.46665019723320167,0.45258498023715465,0.29411462450592923,0.19400988142292516
MAC003551,0.07068902038132806,0.07019329388560154,0.06943984220907302,0.07014792899408288,0.07086785009861944,0.07018343195266263,0.08749901380670617,0.13913806706114382,0.19962327416173586,0.17805325443786996,0.14527613412228788,0.14222090729783038,0.14366272189349108,0.1630295857988165,0.1472386587771201,0.12102169625246562,0.13468441814595672,0.24463116390532533,0.3218698222879681,0.23181854063116353,0.1361696252465481,0.14099802761341226,0.13270414201183453,0.09226627218934924
MAC003552,0.12882938076416328,0.12942885375494056,0.1269723320158102,0.126395256916996,0.12226679841897216,0.1337569167984191,0.16455731225296413,0.26213241106719354,0.38413833952569204,0.41115810296442684,0.40114031640316233,0.45308498063241104,0.5631462450592889,0.5725889330039522,0.4019387349802368,0.3290632411067195,0.35334387351778657,0.4311225296442686,0.4432984187747038,0.35849999999999976,0.2913833992094862,0.19373715415019763,0.1422173913043477,0.13831027667984194
MAC003553,0.6379086127547657,0.6218520710059171,0.6297692305719925,0.6322248520710062,0.6436173570019722,0.6694378698224848,0.7128678499013814,0.7309211041420116,0.7668619329388551,0.7590414199211045,0.7231597635108483,0.7421814597633133,0.7394437867850099,0.7055108481262329,0.672252465680473,0.6720414203155812,0.692102564299803,0.7329132149901382,0.8362307706114402,0.9319644988165677,0.8623372781065092,0.7934240633136099,0.7291873771203154,0.6730493096646939
MAC003554,0.06893146417445484,0.06991588785046732,0.06465420560747662,0.06097196261682241,0.06435514018691589,0.07092523364485981,0.0708317757009346,0.09594392523364484,0.09399065420560748,0.08085981308411211,0.08023364485981309,0.07572897196261683,0.07118691588785048,0.0828317757009346,0.08682242990654207,0.08914953271028037,0.08674766355140186,0.10645794392523363,0.11242990654205604,0.11661682242990655,0.1304579439252337,0.12675700934579442,0.0991121495327103,0.07537383177570095
MAC003556,0.6191696252465481,0.45342209072978334,0.39790532544378693,0.36779684398422097,0.3565246546351081,0.39439644970414184,0.4919309666666666,0.5647672589743588,0.7413096642998036,0.8123333337278101,0.8544930966469428,0.8346587767258382,0.823353057199212,0.859568047731756,0.8536291891518737,0.7627731755424066,0.8245917157790924,0.9527218932938855,1.1696627214990147,1.1810276132149904,1.001763313806706,1.0445049331360945,0.9883510854043392,0.857688362721893
MAC003557,0.23251559934318575,0.1697118226600986,0.1474211822660099,0.13485467980295568,0.1311650246305418,0.1581182266009853,0.1993448275862068,0.36229802955665064,0.4834532019704426,0.3988866995073889,0.3124359605911332,0.26824630541871936,0.2745566500000001,0.2849926108374385,0.29086206871921183,0.33969704433497516,0.4401330049261079,0.5967660103448279,0.8418497524630536,1.1005788174876854,0.9410369448275864,0.7507118226600987,0.672450738669951,0.4580615766009852
MAC003558,0.38409617918313543,0.33272924901185763,0.31368181818181845,0.31475691699604735,0.30495454545454564,0.27562450592885374,0.2595019762845851,0.2690059288537549,0.31369762845849797,0.4258754940711463,0.4353478258893283,0.38850790474308294,0.38214426897233206,0.4306600790513835,0.4814367594861658,0.5358873513833996,0.660090908893281,0.9339189729249018,1.010537548814229,0.8905830029644279,0.80049604743083,0.7076166003952562,0.6161146243082999,0.529855731620553
MAC003561,0.22193741765480862,0.11977667984189741,0.08178063241106721,0.0780000000000001,0.07848023715415024,0.08168774703557313,0.12399604743083012,0.2621600788537548,0.3564999999999998,0.33635375513834,0.24493478260869542,0.22970750988142263,0.27435177905138297,0.3105276687747034,0.30382411027667944,0.30059486146245046,0.3360691703557309,0.4612727270750988,0.5525039523715423,0.4871383397233203,0.4324407116600794,0.42162648221343846,0.41731027667984133,0.35368379446640286
MAC003562,0.20992013201320117,0.1642613861386139,0.13798613861386116,0.12398217821782173,0.12123168316831674,0.13938415841584154,0.19516831683168342,0.2754514851485148,0.30865940594059377,0.2501643564356434,0.2215821782178214,0.2387247524752473,0.2546079209900988,0.24411089128712843,0.23307524752475225,0.22632277247524749,0.24217623762376206,0.276916831683168,0.39374455405940567,0.4931405936633663,0.46186336633663355,0.45046732653465366,0.3815643564356436,0.2873188118811879
MAC003563,0.26971607378129103,0.20324505928853775,0.17233399209486183,0.1625019762845852,0.18874110671936756,0.2596205533596839,0.35426086956521763,0.37034585000000014,0.41033992134387354,0.4375375492094864,0.48114426976284624,0.5362272735177871,0.49921739090909056,0.491209486561265,0.4545000001976285,0.45811264822134384,0.5353023717391306,0.6458913047430828,0.673278656126482,0.6055790515810276,0.5462114628458498,0.4692193673913042,0.4241679839920945,0.3541996047430834
MAC003564,0.11239920948616595,0.10627865612648213,0.1051996047430829,0.10427075098814222,0.1041007905138339,0.10391304347826098,0.11381027667984193,0.13970355731225267,0.17491699604743094,0.15923122529644268,0.15216007905138346,0.18418774703557295,0.19559486166007897,0.16062055335968384,0.1421956521739129,0.15768379446640304,0.18666798418972314,0.23282608695652202,0.224922924901186,0.23028656126482186,0.23579051383399202,0.22755138339920938,0.18875691699604752,0.1378873517786563
MAC003565,0.17353820816864296,0.1745533596837946,0.17119960474308316,0.17027470355731236,0.17139920948616616,0.20585573122529643,0.26396640316205516,0.41468774703557315,0.44409683794466415,0.34852766798418994,0.38020158083003913,0.37679841897233185,0.38042490118577055,0.4375355731225298,0.4625138341897233,0.4638893278656121,0.49954743083003905,0.4983063241106719,0.4551403162055333,0.3658616600790517,0.3856422924901188,0.3051699604743082,0.19694268774703538,0.17501778656126488
MAC003566,0.840422442442245,0.8352712871287125,0.821079207920792,0.8262653465346536,0.8362712871287127,0.8455663366336635,0.8977168316831682,1.1142356437623764,1.3275742570297029,1.3851287134653467,1.3830415841584143,1.329794057227723,1.2756594067326723,1.3376415845544551,1.3201663360396048,1.233352474059405,1.3606732651485147,1.618182178613862,1.6621009918811878,1.6676752469306932,1.621338614059406,1.5138277257425725,1.2063504954455453,0.9263386140594059
MAC003567,0.30556521739130493,0.27650000000000063,0.25526679841897276,0.23857509881422953,0.2197529644268779,0.22338932806324135,0.32427667984189723,0.4752667984189719,0.6480019762845853,0.5879367592885372,0.4787766798418971,0.3830968379446641,0.35630830039525674,0.40811462450592934,0.4156561264822135,0.44210671936758883,0.5227727272727278,0.6362272727272731,0.6141877472332012,0.5701916996047427,0.5081679841897238,0.40289920948616614,0.3661403162055336,0.3388458498023717
MAC003568,0.6235184453227933,0.5266067195652174,0.5005494073122527,0.4598498023715414,0.4651422926877472,0.5236304347826087,0.6627411067193675,0.7806324116600785,0.7823438743083,0.6935494065217388,0.6631758897233199,0.6856798422924899,0.6746205533596842,0.7040691699604747,0.7668359669960484,0.8459545466403163,1.1770533606719351,1.6726936762845863,2.106266799209488,2.170260872924901,1.9723320146245071,1.8202667976284586,1.584555335177865,0.9886007901185769
MAC003569,0.18441848184818466,0.15113663366336627,0.15013069306930685,0.14769504950495044,0.14433663366336624,0.15071287128712857,0.1640336633663367,0.2927742574257429,0.3428316831683171,0.22111089108910909,0.18354653465346535,0.20374059405940598,0.2170574257425742,0.2378415841584154,0.2477584158415841,0.26144356435643556,0.27269504950495077,0.29212277227722766,0.27930099009900955,0.26618217821782175,0.23693069306930714,0.2310415841584157,0.216479207920792,0.20536435643564369
MAC003570,0.2848563899868247,0.24759486166007916,0.23324505928853734,0.2320019762845848,0.23636561264822128,0.27261660079051403,0.3209664031620556,0.2998675889328065,0.33163636363636345,0.3196857707509882,0.3030276679841899,0.288810276679842,0.2911047428853754,0.29583794466403146,0.29516403162055366,0.3061561264822133,0.31943280632411064,0.40318774743082975,0.4833537549407115,0.5336225296442689,0.5812490118577076,0.5764268774703559,0.4982865610671938,0.3712094861660081
MAC003572,0.37365914786967425,0.28905263157894734,0.2504586466165414,0.2370150375939848,0.22981954887218053,0.24295488721804512,0.24596992481203006,0.2845338345864661,0.3758496240601503,0.4184360902255639,0.44348872180451143,0.4605112789473683,0.43908270676691724,0.38578195488721795,0.37313533834586465,0.4309473676691732,0.4804661646616541,0.4618270676691731,0.565428572180451,0.6071729345864658,0.6329548879699248,0.6524360924812028,0.6148872180451128,0.5129774436090224
MAC003573,0.2970963696369633,0.22129900990098994,0.2045960396039605,0.203651485148515,0.22180990099009912,0.2997366336633665,0.5018277227722777,0.7904396039603957,0.9000871285148518,0.8383247510891086,0.5089287122772275,0.4586118803960393,0.47111089069306944,0.49665346534653426,0.5191207914851487,0.526029702772277,0.595479207920792,0.731536633663367,0.8212118803960394,0.715354454851485,0.5866217819801985,0.49000000000000005,0.4451306930693069,0.4205999998019802
MAC003574,0.46547101449275335,0.43851581027667974,0.4354347826086957,0.43909288537549435,0.46917786561264857,0.6315039525691695,0.7636185764822129,0.8089031626482207,0.8545750994071153,0.9329051389328058,0.8915691697628462,0.8049743090909088,0.7981324110671941,0.9039446630434785,1.1217549401185762,1.3975434774703557,1.3536383385375501,1.2234861679841897,1.30085770632411,1.201120553754941,1.0539071146245056,0.8855849802371543,0.6640533598814233,0.5296047430830036
MAC003575,0.44123875661375705,0.2681190476190478,0.190404761904762,0.18294444444444444,0.1778809523809523,0.17243055555555584,0.2095476190476191,0.30349206349206304,0.3951904761904758,0.4362996031746031,0.4680734128968257,0.46963492063492057,0.4728571430555558,0.46174999999999994,0.5122658728174603,0.5408670636904765,0.5939682539682544,0.6837103176587298,0.7027579373015879,0.6281011900793652,0.6458710317460312,0.7245079367063493,0.7283849206349199,0.6485218253968255
MAC003576,0.5381075266335814,0.5042208439205957,0.4417617870967744,0.37779652605459074,0.3160347394540944,0.2910620347394543,0.36154838709677406,0.3419454094292807,0.28385111662531015,0.30942431761786604,0.34733250620347383,0.3790471464019851,0.4085086848635236,0.4304913153846151,0.43449379652605424,0.4463598009925563,0.5023300245657569,0.7492878416873435,0.8638511186104223,0.7128635245657569,0.6184640198511165,0.5995136476426791,0.5626650124069478,0.5530322583126545
MAC003577,0.14929512516469046,0.1350454545454545,0.13277075098814234,0.1263181818181818,0.1299249011857707,0.12910869565217395,0.14899604743083003,0.21149407114624522,0.24645849802371544,0.2340770752964429,0.2445573122529645,0.23288537529644268,0.21493083003952557,0.23906521739130415,0.24093083003952567,0.2658557312252965,0.3784387351778658,0.5009031618577076,0.4362588932806324,0.38400395256917,0.3889841899209486,0.337782608695652,0.26334980237154193,0.18464624505928845
MAC003578,0.07558648111332002,0.02668986083499003,0.020343936381709712,0.019089463220675944,0.019355864811133175,0.020224652087475144,0.018793240556660016,0.020238568588469185,0.025834990059642127,0.05329224652087459,0.07264015964214707,0.09043339960238571,0.08455665984095441,0.07787673956262423,0.07062624254473161,0.0525666003976142,0.05624850894632196,0.07002783300198807,0.11980119284294234,0.14581312147117292,0.16501590457256438,0.18102982107355872,0.194836978131213,0.1574493041749504
MAC003579,0.3029512516469036,0.2901304347826087,0.2861719367588933,0.2870889328063238,0.30023715415019775,0.3492786561264821,0.3836877470355733,0.4027667984189724,0.4122608691699607,0.45859288498023726,0.4694980237154153,0.4557430832015809,0.4655276677865618,0.4462786565217396,0.4523616602766798,0.48653952588932786,0.5157233201581025,0.6271304341897234,0.6496541499999997,0.5725276681818176,0.5814090909090912,0.7291245059288533,0.6357430830039535,0.41939130434782596
MAC003582,0.17227206851119914,0.10427667984189724,0.08411462450592899,0.08166996047430836,0.1028517786561266,0.12381620553359687,0.19260869565217395,0.3972213440711463,0.5070474312252964,0.6014189697628456,0.5281106715415019,0.47743478221343894,0.4282075092885375,0.32549407154150195,0.2998142286561263,0.32170750948616617,0.4783023709486166,0.5428695652173917,0.6673181806324106,0.6836324112648221,0.6147865610671939,0.5320830037549408,0.43759486166007916,0.3059209486166008
MAC003583,0.17078679867986787,0.16264356435643573,0.1602099009900988,0.15890297029702963,0.19263960396039612,0.25817623762376235,0.3235326734653463,0.3388415843564356,0.3074118811881189,0.30732673247524755,0.25811881188118824,0.27054455485148543,0.3137683168316829,0.35340792099009904,0.39113267287128717,0.4569762370297031,0.6055227718811877,0.8931881184158419,0.9596930706930692,0.7216891091089113,0.5979445544554454,0.48322376237623743,0.32838415821782196,0.21535841584158424
MAC003584,0.24465478547854755,0.19457425742574294,0.18789900990099068,0.18909504950495068,0.1846178217821786,0.18016237623762402,0.21107128712871343,0.3944514853465351,0.6608950495049499,0.4606970297029705,0.26507326712871265,0.23804158415841586,0.26065544554455455,0.31442178217821765,0.35102178217821844,0.2525861386138613,0.2511168316831683,0.3786099009900989,0.4928455445544554,0.3860039603960396,0.4012415841584161,0.39601386138613864,0.42310693069306937,0.38164356435643604
MAC003585,0.28854761904761883,0.23112301587301565,0.2217738095238092,0.22093849186507905,0.21766071428571399,0.3200178567460318,0.7555813480158728,1.1257420624999992,1.1119880960317463,0.8096904736111107,0.9671150771825407,0.8029484132936517,0.6674464293650794,0.6732321436507936,0.6638611109126983,0.6263730150793656,0.7900178563492068,1.061583332142857,1.4156904755952404,1.6786488071428558,1.7204821450396823,1.389670634920635,0.8436845242063499,0.4450972226190479
MAC003586,0.1757128712871286,0.1511742574257427,0.14121782178217812,0.13136435643564356,0.12839207920792087,0.14137821782178214,0.21210297029702968,0.2686594059405943,0.2665148514851485,0.290372277227723,0.31854851485148555,0.3638415841584158,0.3572574253465345,0.30856237623762395,0.24657821782178224,0.20641188118811887,0.2285920790099013,0.27089108910891063,0.29549504970297047,0.3414970297029707,0.3291643562376243,0.3136118811881193,0.2673524752475247,0.20903960396039606
MAC003587,0.14106732673267333,0.09443762376237633,0.08271881188118825,0.07597623762376242,0.07273861386138619,0.08638613861386138,0.13639603960396016,0.16498613861386127,0.13369702970297043,0.1280613861386139,0.10940396039603965,0.11455445544554461,0.09629306930693073,0.09424158415841596,0.09791287128712885,0.09948712871287138,0.10211089108910902,0.12114851485148526,0.15093663366336627,0.24235247524752476,0.30525346534653486,0.3187742574257424,0.2639841584158418,0.20961980198019786
MAC003589,0.4468657407407403,0.39520436507936546,0.36452579365079313,0.3485932539682536,0.3319702380952379,0.3317896825396824,0.39011507936507955,0.5244821428571433,0.6228333333333339,0.6504861113095243,0.6768710317460325,0.8030634924603172,0.8842301587301589,0.7554543654761905,0.6565119047619049,0.6407579367063493,0.7599265871031742,0.9130178577380946,0.8842380948412706,0.8434880954365084,0.7959345236111114,0.7181130952380949,0.5974444444444441,0.4971924603174607
MAC003590,0.3505016633399865,0.2763353293413178,0.25405389221556873,0.2540818363273455,0.31396407185628744,0.37726147704590796,0.5281516960079836,0.7718383227544903,0.7671596796407185,0.6417724548902198,0.5045409183632729,0.47383433133732494,0.459692614770459,0.45954091816367276,0.47350499001996044,0.46807984031936145,0.5847265469061874,0.5942055888223551,0.4703952095808379,0.44825149700598815,0.5771876241516973,0.5352934131736533,0.4610978043912171,0.42532534930139737
MAC003591,0.372076058201058,0.31624801587301576,0.2896051587301585,0.2874186507936506,0.2814007936507937,0.28493055555555524,0.30620436507936477,0.34638293650793667,0.364571428571428,0.393593253968254,0.4211607142857144,0.41293452380952417,0.4182460319444446,0.4114642857142855,0.4043273809523808,0.42107341269841286,0.4385376984126985,0.4714484126984123,0.5032222222222226,0.52648412718254,0.5408253968253971,0.5497083331349211,0.5089404761904764,0.43925
MAC003592,0.7284897119341567,0.5651296302469137,0.4464506160493828,0.4165864197530864,0.4017839506172841,0.40395061666666643,0.4541481481481481,0.6217530864197532,0.733320987654321,0.6278827166666667,0.6571172833333335,0.6509012351851851,0.6983518530864199,0.70061728271605,0.8185679024691358,0.790999999382716,0.9210370376543211,1.0574938277777781,1.2537345672839504,1.368870374074074,1.3349629598765425,1.20548765308642,1.1319506179012349,0.9683950611111118
MAC003593,0.30323677248677244,0.300811507936508,0.29743849206349193,0.2973789682539685,0.3068373015873014,0.40422619047619013,0.522144841071429,0.5028968251984124,0.5008035714285719,0.4516567460317458,0.39764484107142883,0.38256547619047604,0.3893730158730161,0.37770039682539647,0.3837361111111112,0.4008293650793651,0.42394047619047615,0.507817460119048,0.6758551589285711,0.7384027777777777,0.6996190476190481,0.6620674603174603,0.5348293650793654,0.3669484126984128
MAC003594,2.3935112424603155,1.7904007928571437,1.1455694452380938,0.6334642863095234,0.39655952400793626,0.37678571448412745,0.7038432537698408,1.5078234138888904,1.445404764285715,0.988892855357144,0.756382937301586,0.7873234150793645,0.7888293666666671,0.7112341281746032,0.6081686507936507,0.54665476170635,0.5817678581349199,0.6080079369047614,0.7263472210317451,1.1015714315476184,1.890694444444445,2.493617065674604,2.577517857936508,2.7555337303571443
